[Data: 20/05/12 01:00:41][Room.addPlayer] Jogador '5759' 'GM DeadzoneV5'; OldSlot: -1; NewSlot: 0
[Data: 20/05/12 01:53:14][Room.SwitchNewSlot] Jogador '5759' 'GM DeadzoneV5'; OldSlot: 0; NewSlot: 3
[Data: 20/05/12 02:04:58][Room.RemovePlayer] Jogador '5791' 'MMMAT'; OldSlot: 1; NewSlot: -1
[Data: 20/05/12 02:05:12][Room.RemovePlayer] Jogador '5759' 'GM DeadzoneV5'; OldSlot: 3; NewSlot: -1
[Data: 20/05/12 02:05:17][Room.RemovePlayer] Jogador '5760' 'GM CJonaas'; OldSlot: 2; NewSlot: -1
[Data: 20/05/12 10:08:01][Room.addPlayer] Jogador '5789' 'yMecTreF7UP'; OldSlot: -1; NewSlot: 0
[Data: 20/05/12 10:12:29][Room.RemovePlayer] Jogador '5789' 'yMecTreF7UP'; OldSlot: 0; NewSlot: -1
[Data: 20/05/12 13:49:47][Room.addPlayer] Jogador '5787' 'yNeeNooAPG'; OldSlot: -1; NewSlot: 0
[Data: 20/05/12 13:49:55][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 1
[Data: 20/05/12 13:51:06][Room.addPlayer] Jogador '5789' 'yMecTreF7UP'; OldSlot: -1; NewSlot: 2
[Data: 20/05/12 13:51:22][Room.SwitchNewSlot] Jogador '5789' 'yMecTreF7UP'; OldSlot: 2; NewSlot: 3
[Data: 20/05/12 14:04:45][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 1; NewSlot: -1
[Data: 20/05/12 14:04:49][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 1
[Data: 20/05/12 14:09:59][Room.RemovePlayer] Jogador '5789' 'yMecTreF7UP'; OldSlot: 3; NewSlot: -1
[Data: 20/05/12 14:10:04][Room.addPlayer] Jogador '5789' 'yMecTreF7UP'; OldSlot: -1; NewSlot: 2
[Data: 20/05/12 14:10:07][Room.SwitchNewSlot] Jogador '5789' 'yMecTreF7UP'; OldSlot: 2; NewSlot: 3
[Data: 20/05/12 14:10:17][Room.SwitchNewSlot] Jogador '5789' 'yMecTreF7UP'; OldSlot: 3; NewSlot: 2
[Data: 20/05/12 14:10:51][AllUtils.TryBalancePlayer] Jogador '5787' 'yNeeNooAPG'; OldSlot: 0; NewSlot: 0
[Data: 20/05/12 14:11:13][Room.SwitchNewSlot] Jogador '5787' 'yNeeNooAPG'; OldSlot: 3; NewSlot: 0
[Data: 20/05/12 14:11:17][AllUtils.TryBalancePlayer] Jogador '5787' 'yNeeNooAPG'; OldSlot: 0; NewSlot: 0
[Data: 20/05/12 14:12:26][Room.SwitchNewSlot] Jogador '5789' 'yMecTreF7UP'; OldSlot: 2; NewSlot: 5
[Data: 20/05/12 14:12:27][Room.SwitchNewSlot] Jogador '5789' 'yMecTreF7UP'; OldSlot: 5; NewSlot: 0
[Data: 20/05/12 14:12:39][Room.SwitchNewSlot] Jogador '5787' 'yNeeNooAPG'; OldSlot: 3; NewSlot: 2
[Data: 20/05/12 14:12:43][Room.SwitchNewSlot] Jogador '5789' 'yMecTreF7UP'; OldSlot: 0; NewSlot: 3
[Data: 20/05/12 14:18:38][Room.SwitchNewSlot] Jogador '5787' 'yNeeNooAPG'; OldSlot: 2; NewSlot: 5
[Data: 20/05/12 14:18:40][Room.SwitchNewSlot] Jogador '5787' 'yNeeNooAPG'; OldSlot: 5; NewSlot: 0
[Data: 20/05/12 14:24:17][Room.RemovePlayer] Jogador '5787' 'yNeeNooAPG'; OldSlot: 0; NewSlot: -1
[Data: 20/05/12 14:24:46][Room.SwitchNewSlot] Jogador '5789' 'yMecTreF7UP'; OldSlot: 3; NewSlot: 0
[Data: 20/05/12 14:25:17][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 1; NewSlot: -1
[Data: 20/05/12 14:25:27][Room.RemovePlayer] Jogador '5789' 'yMecTreF7UP'; OldSlot: 0; NewSlot: -1
