[Data: 20/05/14 18:47:47][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 0
[Data: 20/05/14 20:31:37][AllUtils.TryBalancePlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: 0; NewSlot: 0
[Data: 20/05/14 20:32:32][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 3; NewSlot: 0
[Data: 20/05/14 20:56:18][Room.RemovePlayer] Jogador '5791' 'MMMAT'; OldSlot: 0; NewSlot: -1
[Data: 20/05/14 20:57:10][Room.addPlayer] Jogador '5791' 'MMMAT'; OldSlot: -1; NewSlot: 0
[Data: 20/05/14 20:57:47][AllUtils.TryBalancePlayer] Jogador '5791' 'MMMAT'; OldSlot: 0; NewSlot: 0
[Data: 20/05/14 20:58:11][Room.SwitchNewSlot] Jogador '5780' 'SHELBY_1919'; OldSlot: 5; NewSlot: 0
[Data: 20/05/14 21:10:03][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 3; NewSlot: 4
[Data: 20/05/14 21:10:04][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 4; NewSlot: 3
[Data: 20/05/14 21:11:03][AllUtils.TryBalancePlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: 0; NewSlot: 0
[Data: 20/05/14 21:13:48][Room.SwitchNewSlot] Jogador '5780' 'SHELBY_1919'; OldSlot: 5; NewSlot: 0
[Data: 20/05/14 21:14:15][Room.RemovePlayer] Jogador '5760' 'GM CJonaas'; OldSlot: 2; NewSlot: -1
[Data: 20/05/14 21:14:21][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 0
[Data: 20/05/14 21:14:22][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 1; NewSlot: -1
[Data: 20/05/14 21:14:26][Room.RemovePlayer] Jogador '5791' 'MMMAT'; OldSlot: 3; NewSlot: -1
[Data: 20/05/14 21:14:27][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 1
[Data: 20/05/14 21:14:33][Room.addPlayer] Jogador '5791' 'MMMAT'; OldSlot: -1; NewSlot: 1
[Data: 20/05/14 21:14:34][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 1; NewSlot: -1
[Data: 20/05/14 21:14:35][Room.RemovePlayer] Jogador '5760' 'GM CJonaas'; OldSlot: 0; NewSlot: -1
[Data: 20/05/14 21:14:37][Room.RemovePlayer] Jogador '5791' 'MMMAT'; OldSlot: 1; NewSlot: -1
[Data: 20/05/14 21:14:39][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 1
[Data: 20/05/14 21:14:41][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 1; NewSlot: -1
[Data: 20/05/14 21:14:46][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 0
[Data: 20/05/14 21:14:46][Room.addPlayer] Jogador '5791' 'MMMAT'; OldSlot: -1; NewSlot: 1
[Data: 20/05/14 21:14:49][Room.RemovePlayer] Jogador '5791' 'MMMAT'; OldSlot: 1; NewSlot: -1
[Data: 20/05/14 21:14:51][Room.RemovePlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: 0; NewSlot: -1
[Data: 20/05/14 21:14:51][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 1
[Data: 20/05/14 21:14:54][Room.SwitchNewSlot] Jogador '5784' 'Donkey05'; OldSlot: 1; NewSlot: 2
[Data: 20/05/14 21:14:56][Room.addPlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: -1; NewSlot: 1
[Data: 20/05/14 21:15:08][Room.addPlayer] Jogador '5791' 'MMMAT'; OldSlot: -1; NewSlot: 3
[Data: 20/05/14 21:26:56][Room.SwitchNewSlot] Jogador '5784' 'Donkey05'; OldSlot: 2; NewSlot: 5
[Data: 20/05/14 21:26:57][Room.SwitchNewSlot] Jogador '5760' 'GM CJonaas'; OldSlot: 0; NewSlot: 7
[Data: 20/05/14 21:26:59][Room.SwitchNewSlot] Jogador '5784' 'Donkey05'; OldSlot: 5; NewSlot: 0
[Data: 20/05/14 21:26:59][Room.SwitchNewSlot] Jogador '5760' 'GM CJonaas'; OldSlot: 7; NewSlot: 2
[Data: 20/05/14 21:30:13][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 0; NewSlot: -1
[Data: 20/05/14 21:38:49][Room.RemovePlayer] Jogador '5760' 'GM CJonaas'; OldSlot: 2; NewSlot: -1
[Data: 20/05/14 21:38:50][Room.RemovePlayer] Jogador '5791' 'MMMAT'; OldSlot: 3; NewSlot: -1
[Data: 20/05/14 21:38:54][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 0
[Data: 20/05/14 21:39:00][Room.addPlayer] Jogador '5791' 'MMMAT'; OldSlot: -1; NewSlot: 2
[Data: 20/05/14 21:39:02][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 2; NewSlot: 3
[Data: 20/05/14 21:39:04][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 3; NewSlot: 2
[Data: 20/05/14 21:39:07][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 2; NewSlot: 3
[Data: 20/05/14 21:39:54][Room.RemovePlayer] Jogador '5791' 'MMMAT'; OldSlot: 3; NewSlot: -1
[Data: 20/05/14 21:39:57][Room.addPlayer] Jogador '5791' 'MMMAT'; OldSlot: -1; NewSlot: 2
[Data: 20/05/14 21:40:10][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 2; NewSlot: 3
[Data: 20/05/14 21:40:23][Room.SwitchNewSlot] Jogador '5780' 'SHELBY_1919'; OldSlot: 1; NewSlot: 2
[Data: 20/05/14 21:40:25][Room.SwitchNewSlot] Jogador '5780' 'SHELBY_1919'; OldSlot: 2; NewSlot: 1
[Data: 20/05/14 21:40:27][Room.SwitchNewSlot] Jogador '5780' 'SHELBY_1919'; OldSlot: 1; NewSlot: 2
[Data: 20/05/14 21:42:29][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 3; NewSlot: 4
[Data: 20/05/14 21:42:31][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 4; NewSlot: 1
[Data: 20/05/14 21:43:05][Room.SwitchNewSlot] Jogador '5780' 'SHELBY_1919'; OldSlot: 2; NewSlot: 3
[Data: 20/05/14 21:43:07][Room.SwitchNewSlot] Jogador '5780' 'SHELBY_1919'; OldSlot: 3; NewSlot: 2
[Data: 20/05/14 21:43:36][Room.RemovePlayer] Jogador '5791' 'MMMAT'; OldSlot: 1; NewSlot: -1
[Data: 20/05/14 21:43:40][Room.SwitchNewSlot] Jogador '5780' 'SHELBY_1919'; OldSlot: 2; NewSlot: 1
[Data: 20/05/14 21:43:40][Room.addPlayer] Jogador '5791' 'MMMAT'; OldSlot: -1; NewSlot: 0
[Data: 20/05/14 21:43:50][Room.RemovePlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: 1; NewSlot: -1
[Data: 20/05/14 21:43:53][Room.RemovePlayer] Jogador '5760' 'GM CJonaas'; OldSlot: 0; NewSlot: -1
[Data: 20/05/14 21:43:56][Room.addPlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: -1; NewSlot: 1
[Data: 20/05/14 21:43:59][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 2
[Data: 20/05/14 21:44:49][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 0; NewSlot: 3
[Data: 20/05/14 21:44:50][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 3; NewSlot: 0
[Data: 20/05/14 21:46:11][Room.SwitchNewSlot] Jogador '5780' 'SHELBY_1919'; OldSlot: 1; NewSlot: 4
[Data: 20/05/14 21:46:13][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 0; NewSlot: 1
[Data: 20/05/14 21:46:15][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 1; NewSlot: 0
[Data: 20/05/14 21:46:19][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 0; NewSlot: 1
[Data: 20/05/14 21:46:45][AllUtils.TryBalancePlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: 4; NewSlot: 4
[Data: 20/05/14 21:49:15][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 1; NewSlot: 0
[Data: 20/05/14 21:49:17][AllUtils.TryBalancePlayer] Jogador '5791' 'MMMAT'; OldSlot: 0; NewSlot: 0
[Data: 20/05/14 21:52:03][Room.RemovePlayer] Jogador '5791' 'MMMAT'; OldSlot: 1; NewSlot: -1
[Data: 20/05/14 21:52:09][Room.addPlayer] Jogador '5791' 'MMMAT'; OldSlot: -1; NewSlot: 0
[Data: 20/05/14 21:52:12][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 0; NewSlot: 1
[Data: 20/05/14 21:53:24][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 1; NewSlot: 0
[Data: 20/05/14 21:53:34][AllUtils.TryBalancePlayer] Jogador '5791' 'MMMAT'; OldSlot: 0; NewSlot: 0
[Data: 20/05/14 21:59:10][Room.SwitchNewSlot] Jogador '5791' 'MMMAT'; OldSlot: 1; NewSlot: 0
[Data: 20/05/14 22:01:57][Room.SwitchNewSlot] Jogador '5760' 'GM CJonaas'; OldSlot: 2; NewSlot: 1
[Data: 20/05/14 22:10:08][Room.RemovePlayer] Jogador '5760' 'GM CJonaas'; OldSlot: 1; NewSlot: -1
[Data: 20/05/14 22:10:09][Room.RemovePlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: 3; NewSlot: -1
[Data: 20/05/14 22:10:10][Room.RemovePlayer] Jogador '5791' 'MMMAT'; OldSlot: 0; NewSlot: -1
[Data: 20/05/14 22:11:34][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 0
[Data: 20/05/14 22:11:43][Room.addPlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: -1; NewSlot: 1
[Data: 20/05/14 22:22:35][Room.RemovePlayer] Jogador '5760' 'GM CJonaas'; OldSlot: 0; NewSlot: -1
[Data: 20/05/14 22:22:40][Room.RemovePlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: 1; NewSlot: -1
[Data: 20/05/14 22:22:42][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 0
[Data: 20/05/14 22:22:47][Room.addPlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: -1; NewSlot: 1
[Data: 20/05/14 22:25:04][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 2
[Data: 20/05/14 22:28:33][Room.SwitchNewSlot] Jogador '5784' 'Donkey05'; OldSlot: 2; NewSlot: 3
[Data: 20/05/14 22:35:29][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 3; NewSlot: -1
[Data: 20/05/14 22:42:11][Room.RemovePlayer] Jogador '5760' 'GM CJonaas'; OldSlot: 0; NewSlot: -1
[Data: 20/05/14 22:42:21][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 0
[Data: 20/05/14 22:42:32][Room.RemovePlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: 1; NewSlot: -1
[Data: 20/05/14 22:50:17][Room.RemovePlayer] Jogador '5760' 'GM CJonaas'; OldSlot: 0; NewSlot: -1
[Data: 20/05/14 23:39:28][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 0
[Data: 20/05/14 23:46:34][Room.addPlayer] Jogador '5759' 'GM DeadzoneV5'; OldSlot: -1; NewSlot: 1
[Data: 20/05/14 23:59:31][Room.SwitchNewSlot] Jogador '5760' 'GM CJonaas'; OldSlot: 0; NewSlot: 3
[Data: 20/05/14 23:59:34][Room.SwitchNewSlot] Jogador '5760' 'GM CJonaas'; OldSlot: 3; NewSlot: 0
[Data: 20/05/15 00:59:56][Room.RemovePlayer] Jogador '5760' 'GM CJonaas'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 01:12:00][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 01:51:49][Room.RemovePlayer] Jogador '5759' 'GM DeadzoneV5'; OldSlot: 1; NewSlot: -1
[Data: 20/05/15 01:52:19][Room.RemovePlayer] Jogador '5760' 'GM CJonaas'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 18:37:09][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 18:55:45][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 19:24:01][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 19:37:19][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 19:39:48][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 19:44:54][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 19:45:25][Room.addPlayer] Jogador '5767' 'XTDorgado'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 19:45:53][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 1
[Data: 20/05/15 19:57:00][Room.RemovePlayer] Jogador '5767' 'XTDorgado'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 19:57:16][Room.addPlayer] Jogador '5767' 'XTDorgado'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 19:57:22][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 1; NewSlot: -1
[Data: 20/05/15 19:57:23][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 1
[Data: 20/05/15 19:57:45][Room.SwitchNewSlot] Jogador '5767' 'XTDorgado'; OldSlot: 0; NewSlot: 3
[Data: 20/05/15 19:57:47][Room.SwitchNewSlot] Jogador '5767' 'XTDorgado'; OldSlot: 3; NewSlot: 0
[Data: 20/05/15 19:57:49][Room.SwitchNewSlot] Jogador '5767' 'XTDorgado'; OldSlot: 0; NewSlot: 3
[Data: 20/05/15 19:58:23][Room.SwitchNewSlot] Jogador '5784' 'Donkey05'; OldSlot: 1; NewSlot: 0
[Data: 20/05/15 19:58:47][Room.RemovePlayer] Jogador '5767' 'XTDorgado'; OldSlot: 3; NewSlot: -1
[Data: 20/05/15 19:59:13][Room.addPlayer] Jogador '5767' 'XTDorgado'; OldSlot: -1; NewSlot: 1
[Data: 20/05/15 20:05:45][Room.RemovePlayer] Jogador '5767' 'XTDorgado'; OldSlot: 1; NewSlot: -1
[Data: 20/05/15 20:22:33][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 20:50:49][Room.addPlayer] Jogador '5767' 'XTDorgado'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 20:52:51][Room.RemovePlayer] Jogador '5767' 'XTDorgado'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 20:53:43][Room.addPlayer] Jogador '5767' 'XTDorgado'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 20:54:21][Room.RemovePlayer] Jogador '5767' 'XTDorgado'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 20:55:10][Room.addPlayer] Jogador '5767' 'XTDorgado'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 20:56:09][Room.RemovePlayer] Jogador '5767' 'XTDorgado'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 20:56:47][Room.addPlayer] Jogador '5767' 'XTDorgado'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 20:58:01][Room.RemovePlayer] Jogador '5767' 'XTDorgado'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 20:59:36][Room.addPlayer] Jogador '5767' 'XTDorgado'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 21:00:50][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 1
[Data: 20/05/15 21:13:58][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 1; NewSlot: -1
[Data: 20/05/15 21:14:22][Room.RemovePlayer] Jogador '5767' 'XTDorgado'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 21:35:40][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 21:38:24][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 21:51:02][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 21:51:07][Room.addPlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: -1; NewSlot: 1
[Data: 20/05/15 22:04:39][ROOM_CHANGE_TEAM_REC] Jogador '5780' 'SHELBY_1919'; NewSlot: 0
[Data: 20/05/15 22:04:39][ROOM_CHANGE_TEAM_REC] Jogador '5784' 'Donkey05'; NewSlot: 1
[Data: 20/05/15 22:04:58][ROOM_CHANGE_TEAM_REC] Jogador '5784' 'Donkey05'; NewSlot: 0
[Data: 20/05/15 22:04:58][ROOM_CHANGE_TEAM_REC] Jogador '5780' 'SHELBY_1919'; NewSlot: 1
[Data: 20/05/15 22:19:54][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 22:20:00][Room.RemovePlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: 1; NewSlot: -1
[Data: 20/05/15 22:20:15][Room.addPlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 22:20:22][Room.RemovePlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 22:20:28][Room.addPlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 22:40:58][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 1
[Data: 20/05/15 22:41:06][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 1; NewSlot: -1
[Data: 20/05/15 22:49:29][Room.addPlayer] Jogador '5760' 'GM CJonaas'; OldSlot: -1; NewSlot: 1
[Data: 20/05/15 22:49:39][Room.SwitchNewSlot] Jogador '5760' 'GM CJonaas'; OldSlot: 1; NewSlot: 2
[Data: 20/05/15 22:53:09][Room.RemovePlayer] Jogador '5760' 'GM CJonaas'; OldSlot: 2; NewSlot: -1
[Data: 20/05/15 22:54:33][Room.addPlayer] Jogador '5784' 'Donkey05'; OldSlot: -1; NewSlot: 1
[Data: 20/05/15 22:54:41][Room.RemovePlayer] Jogador '5784' 'Donkey05'; OldSlot: 1; NewSlot: -1
[Data: 20/05/15 22:55:05][Room.RemovePlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 22:55:39][Room.addPlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 22:56:39][Room.RemovePlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 22:57:19][Room.addPlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 23:00:57][Room.RemovePlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: 0; NewSlot: -1
[Data: 20/05/15 23:01:05][Room.addPlayer] Jogador '5780' 'SHELBY_1919'; OldSlot: -1; NewSlot: 0
[Data: 20/05/15 23:03:17][Room.addPlayer] Jogador '5794' 'zMarcosRajada'; OldSlot: -1; NewSlot: 1
